	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-1142.5
